searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158459,711158809,playstation 4,spiderman,3.67,3.0,0.276128351688385,
711158459,711158810,playstation 4,spiderman,3.67,2.33,0.31003639101982117,
711158459,711158811,playstation 4,spiderman,3.67,3.17,0.3310531675815582,
711158459,711158812,playstation 4,spiderman,3.67,2.67,0.27462059259414673,
711158459,711158813,playstation 4,spiderman,3.67,2.8,0.2959302067756653,
711158459,711158814,playstation 4,spiderman,3.67,3.2,0.276128351688385,
711158459,711158815,playstation 4,spiderman,3.67,3.33,0.3001156151294708,
711158459,711158816,playstation 4,spiderman,3.67,2.33,0.28483983874320984,
711158459,711158817,playstation 4,spiderman,3.67,3.33,0.27696651220321655,
711158459,711158818,playstation 4,spiderman,3.67,2.8,0.33379927277565,
711158459,711158819,playstation 4,spiderman,3.67,3.67,0.27462059259414673,
711158459,711158820,playstation 4,spiderman,3.67,3.2,0.2958991229534149,
711158459,711158821,playstation 4,spiderman,3.67,3.0,0.27041152119636536,
711158459,711158822,playstation 4,spiderman,3.67,3.67,0.3190750479698181,
711158459,711158823,playstation 4,spiderman,3.67,3.6,0.2960659861564636,
711158459,711158824,playstation 4,spiderman,3.67,3.33,0.27472198009490967,
711158459,711158825,playstation 4,spiderman,3.67,3.67,0.26705023646354675,
711158459,711158826,playstation 4,spiderman,3.67,2.8,0.6464987099170685,
711158459,711158827,playstation 4,spiderman,3.67,1.67,0.29572370648384094,
711158459,711158828,playstation 4,spiderman,3.67,3.0,0.25789913535118103,
711158459,711158829,playstation 4,spiderman,3.67,3.67,0.6306419372558594,
711158459,711158830,playstation 4,spiderman,3.67,3.5,0.2938274145126343,
711158459,711158831,playstation 4,spiderman,3.67,3.67,0.27095353603363037,
711158459,711158832,playstation 4,spiderman,3.67,2.0,0.2588965892791748,
711158459,711158833,playstation 4,spiderman,3.67,4.0,0.2522876560688019,
711158459,711158834,playstation 4,bedspreads,3.67,4.0,0.24363799393177035,
711158459,711158835,playstation 4,bedspreads,3.67,3.67,0.2843492329120636,
711158459,711158836,playstation 4,bedspreads,3.67,4.0,0.27993327379226685,
711158459,711158837,playstation 4,bedspreads,3.67,3.2,0.2272847145795822,
711158459,711158838,playstation 4,bedspreads,3.67,3.2,0.25735577940940857,
711158459,711158839,playstation 4,bedspreads,3.67,4.0,0.3003959655761719,
711158459,711158840,playstation 4,bedspreads,3.67,3.2,0.20513024926185608,
711158459,711158841,playstation 4,bedspreads,3.67,4.0,0.24363799393177035,
711158459,711158842,playstation 4,bedspreads,3.67,3.33,0.245473250746727,
711158459,711158843,playstation 4,bedspreads,3.67,4.0,0.1974448412656784,
711158459,711158844,playstation 4,bedspreads,3.67,4.0,0.5129086524248123,
711158459,711158845,playstation 4,bedspreads,3.67,4.0,0.21437270939350128,
711158459,711158846,playstation 4,bedspreads,3.67,3.33,0.2827071249485016,
711158459,711158847,playstation 4,bedspreads,3.67,2.33,0.5009028613567352,
711158459,711158848,playstation 4,bedspreads,3.67,4.0,0.23817047476768494,
711158459,711158849,playstation 4,bedspreads,3.67,3.67,0.2827071249485016,
711158459,711158850,playstation 4,bedspreads,3.67,3.67,0.2401061952114105,
711158459,711158851,playstation 4,bedspreads,3.67,4.0,0.2706409692764282,
711158459,711158852,playstation 4,bedspreads,3.67,2.67,0.2337849885225296,
711158459,711158853,playstation 4,bedspreads,3.67,4.0,0.22046807408332825,
711158459,711158854,playstation 4,bedspreads,3.67,4.0,0.1974448412656784,
711158459,711158855,playstation 4,bedspreads,3.67,4.0,0.2386881560087204,
711158459,711158856,playstation 4,bedspreads,3.67,3.4,0.1669355630874634,
711158459,711158857,playstation 4,bedspreads,3.67,3.75,0.20914532244205475,
711158459,711158858,playstation 4,bedspreads,3.67,3.6,0.2554813027381897,
711158459,711158859,playstation 4,kitchen rugs,3.67,3.33,0.2436072677373886,
711158459,711158860,playstation 4,kitchen rugs,3.67,3.67,0.6400893926620483,
711158459,711158861,playstation 4,kitchen rugs,3.67,3.17,0.2539226710796356,
711158459,711158862,playstation 4,kitchen rugs,3.67,4.0,0.2474869191646576,
711158459,711158863,playstation 4,kitchen rugs,3.67,4.0,0.2610366940498352,
711158459,711158864,playstation 4,kitchen rugs,3.67,4.0,0.2324691563844681,
711158459,711158865,playstation 4,kitchen rugs,3.67,3.33,0.27402982115745544,
711158459,711158866,playstation 4,kitchen rugs,3.67,3.33,0.26268362998962397,
711158459,711158867,playstation 4,kitchen rugs,3.67,3.0,0.2888873219490051,
711158459,711158868,playstation 4,kitchen rugs,3.67,3.25,0.2825492024421692,
711158459,711158869,playstation 4,kitchen rugs,3.67,4.0,0.21675412356853485,
711158459,711158870,playstation 4,kitchen rugs,3.67,4.0,0.21957603096961975,
711158459,711158871,playstation 4,kitchen rugs,3.67,3.67,0.2084907591342926,
711158459,711158872,playstation 4,kitchen rugs,3.67,3.67,0.2106449007987976,
711158459,711158873,playstation 4,kitchen rugs,3.67,4.0,0.20477481186389926,
711158459,711158874,playstation 4,kitchen rugs,3.67,2.67,0.2624310553073883,
711158459,711158875,playstation 4,kitchen rugs,3.67,3.33,0.22675038874149325,
711158459,711158876,playstation 4,kitchen rugs,3.67,4.0,0.21823042631149286,
711158459,711158877,playstation 4,kitchen rugs,3.67,4.0,0.24273781478405,
711158459,711158878,playstation 4,kitchen rugs,3.67,3.33,0.2440943419933319,
711158459,711158879,playstation 4,kitchen rugs,3.67,4.0,0.2440943419933319,
711158459,711158880,playstation 4,kitchen rugs,3.67,3.0,0.26671740412712097,
711158459,711158881,playstation 4,kitchen rugs,3.67,4.0,0.24486251175403595,
711158459,711158882,playstation 4,kitchen rugs,3.67,3.67,0.2329428941011429,
711158459,711158883,playstation 4,kitchen rugs,3.67,4.0,0.23852965235710144,
711158459,711158884,playstation 4,LED monitor,3.67,3.75,0.35744866728782654,
711158459,711158885,playstation 4,LED monitor,3.67,4.0,0.35814541578292847,
711158459,711158886,playstation 4,LED monitor,3.67,4.0,0.31634941697120667,
711158459,711158887,playstation 4,LED monitor,3.67,3.0,0.33774733543395996,
711158459,711158888,playstation 4,LED monitor,3.67,4.0,0.3142803907394409,
711158459,711158889,playstation 4,LED monitor,3.67,4.0,0.3044796288013458,
711158459,711158890,playstation 4,LED monitor,3.67,4.0,0.7329566180706024,
711158459,711158891,playstation 4,LED monitor,3.67,3.67,0.30132877826690674,
711158459,711158892,playstation 4,LED monitor,3.67,4.0,0.33313098549842834,
711158459,711158893,playstation 4,LED monitor,3.67,4.0,0.3302334249019623,
711158459,711158894,playstation 4,LED monitor,3.67,4.0,0.27007171511650085,
711158459,711158895,playstation 4,LED monitor,3.67,4.0,0.3633454144001007,
711158459,711158896,playstation 4,LED monitor,3.67,4.0,0.34021562337875366,
711158459,711158897,playstation 4,LED monitor,3.67,4.0,0.3363666832447052,
711158459,711158898,playstation 4,LED monitor,3.67,3.67,0.33232957124710083,
711158459,711158899,playstation 4,LED monitor,3.67,4.0,0.3306552469730377,
711158459,711158900,playstation 4,LED monitor,3.67,3.33,0.32319411635398865,
711158459,711158901,playstation 4,LED monitor,3.67,4.0,0.30517035722732544,
711158459,711158902,playstation 4,LED monitor,3.67,4.0,0.767925351858139,
711158459,711158903,playstation 4,LED monitor,3.67,4.0,0.33232957124710083,
711158459,711158904,playstation 4,LED monitor,3.67,4.0,0.31276991963386536,
711158459,711158905,playstation 4,LED monitor,3.67,2.4,0.3153499662876129,
711158459,711158906,playstation 4,LED monitor,3.67,3.0,0.5678735375404358,
711158459,711158907,playstation 4,LED monitor,3.67,4.0,0.3373156189918518,
711158459,711158908,playstation 4,LED monitor,3.67,4.0,0.3439560532569885,
711158459,711158909,playstation 4,PS2 controller USB,3.67,2.33,0.7117031812667847,
711158459,711158910,playstation 4,PS2 controller USB,3.67,3.33,0.3683854639530182,
711158459,711158911,playstation 4,PS2 controller USB,3.67,3.67,0.7210139632225037,
711158459,711158912,playstation 4,PS2 controller USB,3.67,2.33,0.38149017095565796,
711158459,711158913,playstation 4,PS2 controller USB,3.67,3.0,0.39266538619995117,
711158459,711158914,playstation 4,PS2 controller USB,3.67,3.33,0.41156262159347534,
711158459,711158915,playstation 4,PS2 controller USB,3.67,3.67,0.7566255629062653,
711158459,711158916,playstation 4,PS2 controller USB,3.67,3.33,0.39596790075302124,
711158459,711158917,playstation 4,PS2 controller USB,3.67,2.5,0.6729387044906616,
711158459,711158918,playstation 4,PS2 controller USB,3.67,3.33,0.36996573209762573,
711158459,711158919,playstation 4,PS2 controller USB,3.67,2.0,0.4146791100502014,
711158459,711158920,playstation 4,PS2 controller USB,3.67,2.8,0.3891828656196594,
711158459,711158921,playstation 4,PS2 controller USB,3.67,3.0,0.34793299436569214,
711158459,711158922,playstation 4,PS2 controller USB,3.67,4.0,0.40760380029678345,
711158459,711158923,playstation 4,PS2 controller USB,3.67,2.33,0.3902141749858856,
711158459,711158924,playstation 4,PS2 controller USB,3.67,4.0,0.37868744134902954,
711158459,711158925,playstation 4,PS2 controller USB,3.67,3.33,0.37749794125556946,
711158459,711158926,playstation 4,PS2 controller USB,3.67,3.0,0.36597082018852234,
711158459,711158927,playstation 4,PS2 controller USB,3.67,2.33,0.37748876214027405,
711158459,711158928,playstation 4,PS2 controller USB,3.67,2.33,0.3379621207714081,
711158459,711158929,playstation 4,PS2 controller USB,3.67,2.67,0.4125996530056,
711158459,711158930,playstation 4,PS2 controller USB,3.67,2.4,0.38923460245132446,
711158459,711158931,playstation 4,PS2 controller USB,3.67,3.0,0.7203315794467926,
711158459,711158932,playstation 4,PS2 controller USB,3.67,2.33,0.3976110517978668,
711158459,711158933,playstation 4,PS2 controller USB,3.67,4.0,0.41466960310935974,
711158459,711158934,playstation 4,extenal hardisk 500 gb,3.67,3.0,0.2529009282588959,
711158459,711158935,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3906500041484833,
711158459,711158936,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3792160451412201,
711158459,711158937,playstation 4,extenal hardisk 500 gb,3.67,3.0,0.349453330039978,
711158459,711158938,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3776318430900574,
711158459,711158939,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.34805166721343994,
711158459,711158940,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3439771234989166,
711158459,711158941,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2866986393928528,
711158459,711158942,playstation 4,extenal hardisk 500 gb,3.67,2.6,0.3144547641277313,
711158459,711158943,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.335231214761734,
711158459,711158944,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3360665440559387,
711158459,711158945,playstation 4,extenal hardisk 500 gb,3.67,2.0,0.7299380898475647,
711158459,711158946,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3263821303844452,
711158459,711158947,playstation 4,extenal hardisk 500 gb,3.67,3.67,0.3814007639884949,
711158459,711158948,playstation 4,extenal hardisk 500 gb,3.67,3.33,0.767329752445221,
711158459,711158949,playstation 4,extenal hardisk 500 gb,3.67,3.33,0.3837209641933441,
711158459,711158950,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3276892304420471,
711158459,711158951,playstation 4,extenal hardisk 500 gb,3.67,3.67,0.3376147747039795,
711158459,711158952,playstation 4,extenal hardisk 500 gb,3.67,2.67,0.7551901638507843,
711158459,711158953,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3662584125995636,
711158459,711158954,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3676438331604004,
711158459,711158955,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3207954168319702,
711158459,711158956,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3755628764629364,
711158459,711158957,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2864818274974823,
711158459,711158958,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.3435468077659607,
711158459,711158959,playstation 4,laptop lenovo,3.67,4.0,0.7286497950553894,
711158460,711158459,playstation 4,playstation 4,4.0,3.67,1.0000000596046448,0.9
711158460,711158460,playstation 4,playstation 4,4.0,4.0,1.0000000596046448,
711158460,711158461,playstation 4,playstation 4,4.0,4.0,0.9864388406276703,
711158460,711158462,playstation 4,playstation 4,4.0,3.67,0.4165201783180237,
711158460,711158463,playstation 4,playstation 4,4.0,3.33,1.0000000596046448,
711158460,711158464,playstation 4,playstation 4,4.0,3.2,1.0000000596046448,
711158460,711158465,playstation 4,playstation 4,4.0,4.0,0.4045330584049225,
711158460,711158466,playstation 4,playstation 4,4.0,4.0,0.9193947911262512,
711158460,711158467,playstation 4,playstation 4,4.0,3.75,0.4942569434642792,
711158460,711158468,playstation 4,playstation 4,4.0,2.33,1.0000000596046448,
711158460,711158469,playstation 4,playstation 4,4.0,4.0,0.4622549414634704,
711158460,711158470,playstation 4,playstation 4,4.0,4.0,0.4411119818687439,
711158460,711158471,playstation 4,playstation 4,4.0,3.33,0.4633950591087342,
711158460,711158472,playstation 4,playstation 4,4.0,3.0,1.0000000596046448,
711158460,711158473,playstation 4,playstation 4,4.0,3.4,0.4723224341869354,
711158460,711158474,playstation 4,playstation 4,4.0,4.0,0.5000000596046448,
711158460,711158475,playstation 4,playstation 4,4.0,2.8,0.5000000596046448,
711158460,711158476,playstation 4,playstation 4,4.0,4.0,0.4722444713115692,
711158460,711158477,playstation 4,playstation 4,4.0,3.0,0.9326080977916718,
711158460,711158478,playstation 4,playstation 4,4.0,2.33,0.4165201783180237,
711158460,711158479,playstation 4,playstation 4,4.0,4.0,0.5000000596046448,
711158460,711158480,playstation 4,playstation 4,4.0,4.0,0.5000000596046448,
711158460,711158481,playstation 4,playstation 4,4.0,4.0,0.4933861792087555,
711158460,711158482,playstation 4,playstation 4,4.0,4.0,0.5000000596046448,
711158460,711158483,playstation 4,playstation 4,4.0,4.0,0.4586955606937408,
711158460,711158484,playstation 4,eye cream,4.0,4.0,0.277046799659729,
711158460,711158485,playstation 4,eye cream,4.0,3.4,0.25007417798042303,
711158460,711158486,playstation 4,eye cream,4.0,4.0,0.2591932713985443,
711158460,711158487,playstation 4,eye cream,4.0,3.75,0.24068404734134674,
711158460,711158488,playstation 4,eye cream,4.0,4.0,0.22070518136024475,
711158460,711158489,playstation 4,eye cream,4.0,4.0,0.28218716382980347,
711158460,711158490,playstation 4,eye cream,4.0,4.0,0.26983094215393066,
711158460,711158491,playstation 4,eye cream,4.0,4.0,0.256002813577652,
711158460,711158492,playstation 4,eye cream,4.0,3.67,0.28101205825805664,
711158460,711158493,playstation 4,eye cream,4.0,3.75,0.277046799659729,
711158460,711158494,playstation 4,eye cream,4.0,4.0,0.27492618560791016,
711158460,711158495,playstation 4,eye cream,4.0,4.0,0.25890135765075684,
711158460,711158496,playstation 4,eye cream,4.0,4.0,0.277046799659729,
711158460,711158497,playstation 4,eye cream,4.0,4.0,0.2692670226097107,
711158460,711158498,playstation 4,eye cream,4.0,3.4,0.23209163546562195,
711158460,711158499,playstation 4,eye cream,4.0,3.0,0.2384081184864044,
711158460,711158500,playstation 4,eye cream,4.0,4.0,0.27724921703338623,
711158460,711158501,playstation 4,eye cream,4.0,4.0,0.277046799659729,
711158460,711158502,playstation 4,eye cream,4.0,4.0,0.2387271821498871,
711158460,711158503,playstation 4,eye cream,4.0,4.0,0.2765672206878662,
711158460,711158504,playstation 4,eye cream,4.0,4.0,0.2529703378677368,
711158460,711158505,playstation 4,eye cream,4.0,3.67,0.27542471885681147,
711158460,711158506,playstation 4,eye cream,4.0,3.67,0.2594965994358063,
711158460,711158507,playstation 4,eye cream,4.0,4.0,0.2958872318267822,
711158460,711158508,playstation 4,eye cream,4.0,4.0,0.2631436288356781,
711158460,711158509,playstation 4,routers,4.0,4.0,0.23699913918972015,
711158460,711158510,playstation 4,routers,4.0,3.0,0.3353738784790039,
711158460,711158511,playstation 4,routers,4.0,2.6,0.28840193152427673,
711158460,711158512,playstation 4,routers,4.0,4.0,0.3274213373661041,
711158460,711158513,playstation 4,routers,4.0,2.33,0.2910509407520294,
711158460,711158514,playstation 4,routers,4.0,1.33,0.3281632661819458,
711158460,711158515,playstation 4,routers,4.0,4.0,0.32202592492103577,
711158460,711158516,playstation 4,routers,4.0,4.0,0.35177984833717346,
711158460,711158517,playstation 4,routers,4.0,4.0,0.3203336298465729,
711158460,711158518,playstation 4,routers,4.0,3.67,0.29730895161628723,
711158460,711158519,playstation 4,routers,4.0,3.67,0.3203336298465729,
711158460,711158520,playstation 4,routers,4.0,4.0,0.3132692873477936,
711158460,711158521,playstation 4,routers,4.0,3.75,0.29966723918914795,
711158460,711158522,playstation 4,routers,4.0,4.0,0.29541710019111633,
711158460,711158523,playstation 4,routers,4.0,2.0,0.3291877806186676,
711158460,711158524,playstation 4,routers,4.0,4.0,0.2932879328727722,
