searched_item_unit_id,similar_item_unit_id,searched_item_query,similar_item_query,searched_item_relevance,similar_item_relevance,composite_similarity_score,accuracy
711158459,711158810,playstation 4,spiderman,3.67,2.33,0.2206965851780657,
711158459,711158811,playstation 4,spiderman,3.67,3.17,0.22513780842226705,
711158459,711158812,playstation 4,spiderman,3.67,2.67,0.21610569283202224,
711158459,711158813,playstation 4,spiderman,3.67,2.8,0.21811098783144886,
711158459,711158814,playstation 4,spiderman,3.67,3.2,0.21982415961458665,
711158459,711158815,playstation 4,spiderman,3.67,3.33,0.21844148310297284,
711158459,711158816,playstation 4,spiderman,3.67,2.33,0.21796777077748,
711158459,711158817,playstation 4,spiderman,3.67,3.33,0.2200960406891428,
711158459,711158818,playstation 4,spiderman,3.67,2.8,0.2212689277979504,
711158459,711158819,playstation 4,spiderman,3.67,3.67,0.21610569283202224,
711158459,711158820,playstation 4,spiderman,3.67,3.2,0.2218428114151402,
711158459,711158821,playstation 4,spiderman,3.67,3.0,0.21980324097932613,
711158459,711158822,playstation 4,spiderman,3.67,3.67,0.2203365842427728,
711158459,711158823,playstation 4,spiderman,3.67,3.6,0.22336787361106664,
711158459,711158824,playstation 4,spiderman,3.67,3.33,0.21937419299094665,
711158459,711158825,playstation 4,spiderman,3.67,3.67,0.21745591405546785,
711158459,711158826,playstation 4,spiderman,3.67,2.8,0.4398587228042562,
711158459,711158827,playstation 4,spiderman,3.67,1.67,0.22287154713950996,
711158459,711158828,playstation 4,spiderman,3.67,3.0,0.2205506627944348,
711158459,711158829,playstation 4,spiderman,3.67,3.67,0.4449844561239581,
711158459,711158830,playstation 4,spiderman,3.67,3.5,0.22002858034408426,
711158459,711158831,playstation 4,spiderman,3.67,3.67,0.21917708027209845,
711158459,711158832,playstation 4,spiderman,3.67,2.0,0.21994690707226486,
711158459,711158833,playstation 4,spiderman,3.67,4.0,0.22270543986452246,
711158459,711158834,playstation 4,bedspreads,3.67,4.0,0.22012889352554585,
711158459,711158835,playstation 4,bedspreads,3.67,3.67,0.22217534847837844,
711158459,711158836,playstation 4,bedspreads,3.67,4.0,0.22715262120368085,
711158459,711158837,playstation 4,bedspreads,3.67,3.2,0.21548466859455448,
711158459,711158838,playstation 4,bedspreads,3.67,3.2,0.2169516199604749,
711158459,711158839,playstation 4,bedspreads,3.67,4.0,0.21949799797719666,
711158459,711158840,playstation 4,bedspreads,3.67,3.2,0.21452935126137335,
711158459,711158841,playstation 4,bedspreads,3.67,4.0,0.22012889352554585,
711158459,711158842,playstation 4,bedspreads,3.67,3.33,0.2209139750718538,
711158459,711158843,playstation 4,bedspreads,3.67,4.0,0.21511100116518672,
711158459,711158844,playstation 4,bedspreads,3.67,4.0,0.44429882236087426,
711158459,711158845,playstation 4,bedspreads,3.67,4.0,0.21870935111405776,
711158459,711158846,playstation 4,bedspreads,3.67,3.33,0.22186010896017264,
711158459,711158847,playstation 4,bedspreads,3.67,2.33,0.4357495385441969,
711158459,711158848,playstation 4,bedspreads,3.67,4.0,0.22195430859095844,
711158459,711158849,playstation 4,bedspreads,3.67,3.67,0.22186010896017264,
711158459,711158850,playstation 4,bedspreads,3.67,3.67,0.21767447965901912,
711158459,711158851,playstation 4,bedspreads,3.67,4.0,0.21711678590414366,
711158459,711158852,playstation 4,bedspreads,3.67,2.67,0.21758324941476226,
711158459,711158853,playstation 4,bedspreads,3.67,4.0,0.22428901235305326,
711158459,711158854,playstation 4,bedspreads,3.67,4.0,0.21511100116518672,
711158459,711158855,playstation 4,bedspreads,3.67,4.0,0.22111694263561527,
711158459,711158856,playstation 4,bedspreads,3.67,3.4,0.2117516640525836,
711158459,711158857,playstation 4,bedspreads,3.67,3.75,0.22077230735730966,
711158459,711158858,playstation 4,bedspreads,3.67,3.6,0.22059961337416475,
711158459,711158859,playstation 4,kitchen rugs,3.67,3.33,0.21975243752614834,
711158459,711158860,playstation 4,kitchen rugs,3.67,3.67,0.450471866695559,
711158459,711158861,playstation 4,kitchen rugs,3.67,3.17,0.218637835211004,
711158459,711158862,playstation 4,kitchen rugs,3.67,4.0,0.22020885679563576,
711158459,711158863,playstation 4,kitchen rugs,3.67,4.0,0.21986618991254644,
711158459,711158864,playstation 4,kitchen rugs,3.67,4.0,0.2168208212160746,
711158459,711158865,playstation 4,kitchen rugs,3.67,3.33,0.2183025296468065,
711158459,711158866,playstation 4,kitchen rugs,3.67,3.33,0.2176154062662152,
711158459,711158867,playstation 4,kitchen rugs,3.67,3.0,0.2172792889161642,
711158459,711158868,playstation 4,kitchen rugs,3.67,3.25,0.22028296629857744,
711158459,711158869,playstation 4,kitchen rugs,3.67,4.0,0.2192825881055832,
711158459,711158870,playstation 4,kitchen rugs,3.67,4.0,0.2194550557502173,
711158459,711158871,playstation 4,kitchen rugs,3.67,3.67,0.21640869466519025,
711158459,711158872,playstation 4,kitchen rugs,3.67,3.67,0.21757584196772006,
711158459,711158873,playstation 4,kitchen rugs,3.67,4.0,0.21585366782977436,
711158459,711158874,playstation 4,kitchen rugs,3.67,2.67,0.2217500943893297,
711158459,711158875,playstation 4,kitchen rugs,3.67,3.33,0.21862465573276305,
711158459,711158876,playstation 4,kitchen rugs,3.67,4.0,0.21743460149242286,
711158459,711158877,playstation 4,kitchen rugs,3.67,4.0,0.22082478243103815,
711158459,711158878,playstation 4,kitchen rugs,3.67,3.33,0.21673535575614966,
711158459,711158879,playstation 4,kitchen rugs,3.67,4.0,0.21673535575614966,
711158459,711158880,playstation 4,kitchen rugs,3.67,3.0,0.21979079259172876,
711158459,711158881,playstation 4,kitchen rugs,3.67,4.0,0.22128842732177875,
711158459,711158882,playstation 4,kitchen rugs,3.67,3.67,0.2185195619769742,
711158459,711158883,playstation 4,kitchen rugs,3.67,4.0,0.2205375687192193,
711158459,711158884,playstation 4,LED monitor,3.67,3.75,0.236242909597849,
711158459,711158885,playstation 4,LED monitor,3.67,4.0,0.23027715532834914,
711158459,711158886,playstation 4,LED monitor,3.67,4.0,0.22207602558696526,
711158459,711158887,playstation 4,LED monitor,3.67,3.0,0.22937327030178295,
711158459,711158888,playstation 4,LED monitor,3.67,4.0,0.2306113190027922,
711158459,711158889,playstation 4,LED monitor,3.67,4.0,0.21712552781165484,
711158459,711158890,playstation 4,LED monitor,3.67,4.0,0.4674699080276692,
711158459,711158891,playstation 4,LED monitor,3.67,3.67,0.22079865044525965,
711158459,711158892,playstation 4,LED monitor,3.67,4.0,0.22580211863340954,
711158459,711158893,playstation 4,LED monitor,3.67,4.0,0.22724136182162236,
711158459,711158894,playstation 4,LED monitor,3.67,4.0,0.22475845465636324,
711158459,711158895,playstation 4,LED monitor,3.67,4.0,0.24211818894677184,
711158459,711158896,playstation 4,LED monitor,3.67,4.0,0.22797127098583414,
711158459,711158897,playstation 4,LED monitor,3.67,4.0,0.2447622107379561,
711158459,711158898,playstation 4,LED monitor,3.67,3.67,0.2253162121782907,
711158459,711158899,playstation 4,LED monitor,3.67,4.0,0.21810780485398984,
711158459,711158900,playstation 4,LED monitor,3.67,3.33,0.22856461042660334,
711158459,711158901,playstation 4,LED monitor,3.67,4.0,0.2256819836928137,
711158459,711158902,playstation 4,LED monitor,3.67,4.0,0.46402372253745994,
711158459,711158903,playstation 4,LED monitor,3.67,4.0,0.2253162121782907,
711158459,711158904,playstation 4,LED monitor,3.67,4.0,0.22808228100003836,
711158459,711158905,playstation 4,LED monitor,3.67,2.4,0.23344612402395676,
711158459,711158906,playstation 4,LED monitor,3.67,3.0,0.4468637733498497,
711158459,711158907,playstation 4,LED monitor,3.67,4.0,0.23037379314546053,
711158459,711158908,playstation 4,LED monitor,3.67,4.0,0.22979878790192998,
711158459,711158909,playstation 4,PS2 controller USB,3.67,2.33,0.44999956201813024,
711158459,711158910,playstation 4,PS2 controller USB,3.67,3.33,0.23088705071395352,
711158459,711158911,playstation 4,PS2 controller USB,3.67,3.67,0.465666465268016,
711158459,711158912,playstation 4,PS2 controller USB,3.67,2.33,0.23064746886977874,
711158459,711158913,playstation 4,PS2 controller USB,3.67,3.0,0.24394646562553035,
711158459,711158914,playstation 4,PS2 controller USB,3.67,3.33,0.26307236342177914,
711158459,711158915,playstation 4,PS2 controller USB,3.67,3.67,0.46115723362342637,
711158459,711158916,playstation 4,PS2 controller USB,3.67,3.33,0.24290476968225824,
711158459,711158917,playstation 4,PS2 controller USB,3.67,2.5,0.44792568741159633,
711158459,711158918,playstation 4,PS2 controller USB,3.67,3.33,0.23144895631654186,
711158459,711158919,playstation 4,PS2 controller USB,3.67,2.0,0.2603789053550993,
711158459,711158920,playstation 4,PS2 controller USB,3.67,2.8,0.23956666841274465,
711158459,711158921,playstation 4,PS2 controller USB,3.67,3.0,0.23052285345288695,
711158459,711158922,playstation 4,PS2 controller USB,3.67,4.0,0.2611858152199515,
711158459,711158923,playstation 4,PS2 controller USB,3.67,2.33,0.23538378721433648,
711158459,711158924,playstation 4,PS2 controller USB,3.67,4.0,0.23104779657255545,
711158459,711158925,playstation 4,PS2 controller USB,3.67,3.33,0.2284757651110675,
711158459,711158926,playstation 4,PS2 controller USB,3.67,3.0,0.23124382151861034,
711158459,711158927,playstation 4,PS2 controller USB,3.67,2.33,0.22867097012441984,
711158459,711158928,playstation 4,PS2 controller USB,3.67,2.33,0.2302973463225526,
711158459,711158929,playstation 4,PS2 controller USB,3.67,2.67,0.26234080671476806,
711158459,711158930,playstation 4,PS2 controller USB,3.67,2.4,0.24838285137336966,
711158459,711158931,playstation 4,PS2 controller USB,3.67,3.0,0.4631973483260932,
711158459,711158932,playstation 4,PS2 controller USB,3.67,2.33,0.2317492163043243,
711158459,711158933,playstation 4,PS2 controller USB,3.67,4.0,0.2549877919269969,
711158459,711158934,playstation 4,extenal hardisk 500 gb,3.67,3.0,0.2194756856733754,
711158459,711158935,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.27430853369286207,
711158459,711158936,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2445138288378087,
711158459,711158937,playstation 4,extenal hardisk 500 gb,3.67,3.0,0.24115476250309156,
711158459,711158938,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2416665955084453,
711158459,711158939,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2235304541341842,
711158459,711158940,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2245621647699128,
711158459,711158941,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2295041194914039,
711158459,711158942,playstation 4,extenal hardisk 500 gb,3.67,2.6,0.22506204215917436,
711158459,711158943,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.22714342985402894,
711158459,711158944,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2408277661129453,
711158459,711158945,playstation 4,extenal hardisk 500 gb,3.67,2.0,0.455683947990318,
711158459,711158946,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.22434252534973925,
711158459,711158947,playstation 4,extenal hardisk 500 gb,3.67,3.67,0.2408635763002989,
711158459,711158948,playstation 4,extenal hardisk 500 gb,3.67,3.33,0.46039995487741037,
711158459,711158949,playstation 4,extenal hardisk 500 gb,3.67,3.33,0.24460185164121706,
711158459,711158950,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2213003820896388,
711158459,711158951,playstation 4,extenal hardisk 500 gb,3.67,3.67,0.22310213092364964,
711158459,711158952,playstation 4,extenal hardisk 500 gb,3.67,2.67,0.46122514652117635,
711158459,711158953,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.22671232437470065,
711158459,711158954,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.22453634409867915,
711158459,711158955,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2380131050147387,
711158459,711158956,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2286884514331147,
711158459,711158957,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.21846391917469107,
711158459,711158958,playstation 4,extenal hardisk 500 gb,3.67,4.0,0.2289526087580639,
711158459,711158959,playstation 4,laptop lenovo,3.67,4.0,0.46480210153112106,
711158460,711158459,playstation 4,playstation 4,4.0,3.67,1.0,1.0
711158460,711158460,playstation 4,playstation 4,4.0,4.0,1.0,
711158460,711158461,playstation 4,playstation 4,4.0,4.0,0.8757672946008445,
711158460,711158462,playstation 4,playstation 4,4.0,3.67,0.27900471519868486,
711158460,711158463,playstation 4,playstation 4,4.0,3.33,1.0,
711158460,711158464,playstation 4,playstation 4,4.0,3.2,1.0,
711158460,711158465,playstation 4,playstation 4,4.0,4.0,0.26444233066408646,
711158460,711158466,playstation 4,playstation 4,4.0,4.0,0.777135604296767,
711158460,711158467,playstation 4,playstation 4,4.0,3.75,0.43727698611625615,
711158460,711158468,playstation 4,playstation 4,4.0,2.33,1.0,
711158460,711158469,playstation 4,playstation 4,4.0,4.0,0.3671818365868396,
711158460,711158470,playstation 4,playstation 4,4.0,4.0,0.30607655721817506,
711158460,711158471,playstation 4,playstation 4,4.0,3.33,0.37517171228099866,
711158460,711158472,playstation 4,playstation 4,4.0,3.0,1.0,
711158460,711158473,playstation 4,playstation 4,4.0,3.4,0.34954327924245715,
711158460,711158474,playstation 4,playstation 4,4.0,4.0,0.5,
711158460,711158475,playstation 4,playstation 4,4.0,2.8,0.5,
711158460,711158476,playstation 4,playstation 4,4.0,4.0,0.37628983190390797,
711158460,711158477,playstation 4,playstation 4,4.0,3.0,0.7820121563504081,
711158460,711158478,playstation 4,playstation 4,4.0,2.33,0.27900471519868486,
711158460,711158479,playstation 4,playstation 4,4.0,4.0,0.5,
711158460,711158480,playstation 4,playstation 4,4.0,4.0,0.5,
711158460,711158481,playstation 4,playstation 4,4.0,4.0,0.43338513194985084,
711158460,711158482,playstation 4,playstation 4,4.0,4.0,0.5,
711158460,711158483,playstation 4,playstation 4,4.0,4.0,0.3546260412515323,
711158460,711158484,playstation 4,eye cream,4.0,4.0,0.2201015857666684,
711158460,711158485,playstation 4,eye cream,4.0,3.4,0.21660047726687148,
711158460,711158486,playstation 4,eye cream,4.0,4.0,0.21712961292570196,
711158460,711158487,playstation 4,eye cream,4.0,3.75,0.2174210828402551,
711158460,711158488,playstation 4,eye cream,4.0,4.0,0.2130986477515399,
711158460,711158489,playstation 4,eye cream,4.0,4.0,0.22162403613145806,
711158460,711158490,playstation 4,eye cream,4.0,4.0,0.21851565051417574,
711158460,711158491,playstation 4,eye cream,4.0,4.0,0.2162844945169759,
711158460,711158492,playstation 4,eye cream,4.0,3.67,0.2190603475954609,
711158460,711158493,playstation 4,eye cream,4.0,3.75,0.2201015857666684,
711158460,711158494,playstation 4,eye cream,4.0,4.0,0.22027023488576036,
711158460,711158495,playstation 4,eye cream,4.0,4.0,0.21756855274465214,
711158460,711158496,playstation 4,eye cream,4.0,4.0,0.2201015857666684,
711158460,711158497,playstation 4,eye cream,4.0,4.0,0.21747346998060013,
711158460,711158498,playstation 4,eye cream,4.0,3.4,0.21507635200237926,
711158460,711158499,playstation 4,eye cream,4.0,3.0,0.22040873712791836,
711158460,711158500,playstation 4,eye cream,4.0,4.0,0.22278878337594876,
711158460,711158501,playstation 4,eye cream,4.0,4.0,0.2201015857666684,
711158460,711158502,playstation 4,eye cream,4.0,4.0,0.2190081467470483,
711158460,711158503,playstation 4,eye cream,4.0,4.0,0.21955399619596025,
711158460,711158504,playstation 4,eye cream,4.0,4.0,0.21917984991129444,
711158460,711158505,playstation 4,eye cream,4.0,3.67,0.21931406425617647,
711158460,711158506,playstation 4,eye cream,4.0,3.67,0.22103487396110252,
711158460,711158507,playstation 4,eye cream,4.0,4.0,0.22609609442134956,
711158460,711158508,playstation 4,eye cream,4.0,4.0,0.21905223796109247,
711158460,711158509,playstation 4,routers,4.0,4.0,0.21947239558519116,
711158460,711158510,playstation 4,routers,4.0,3.0,0.2238683314930248,
711158460,711158511,playstation 4,routers,4.0,2.6,0.22052793100468515,
711158460,711158512,playstation 4,routers,4.0,4.0,0.22636808519669704,
711158460,711158513,playstation 4,routers,4.0,2.33,0.22367342285270148,
711158460,711158514,playstation 4,routers,4.0,1.33,0.22724158518669274,
711158460,711158515,playstation 4,routers,4.0,4.0,0.22289644574940964,
711158460,711158516,playstation 4,routers,4.0,4.0,0.2225640988806175,
711158460,711158517,playstation 4,routers,4.0,4.0,0.2191503774297649,
711158460,711158518,playstation 4,routers,4.0,3.67,0.22035315035864966,
711158460,711158519,playstation 4,routers,4.0,3.67,0.2191503774297649,
711158460,711158520,playstation 4,routers,4.0,4.0,0.2221611474414916,
711158460,711158521,playstation 4,routers,4.0,3.75,0.2201694401746956,
711158460,711158522,playstation 4,routers,4.0,4.0,0.22090138669488046,
711158460,711158523,playstation 4,routers,4.0,2.0,0.2243215314684324,
711158460,711158524,playstation 4,routers,4.0,4.0,0.22481575986364852,
711158460,711158525,playstation 4,routers,4.0,4.0,0.22035315035864966,
711158460,711158526,playstation 4,routers,4.0,4.0,0.22120798118325974,
711158460,711158527,playstation 4,routers,4.0,4.0,0.2202754593332063,
